filename,xmin,ymin,xmax,ymax,class,width,height
image_pedestrian_22.jpg,1.5130485372340428,399.4326241134752,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_23.jpg,443.30978501773046,355.5555670988475,497.77787012411346,503.8297872340426,Pedestrian,1280.0,960.0
image_pedestrian_23.jpg,214.8463818705674,346.47755291445037,257.2104942375887,449.3617021276596,Non Pedestrian,1280.0,960.0
image_pedestrian_23.jpg,71.11113419769505,341.9385458222518,95.31914893617022,382.7896442819149,Non Pedestrian,1280.0,960.0
image_pedestrian_23.jpg,3.026027814716312,502.3168079565603,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_24.jpg,478.10879321808517,428.17971520390086,529.5509197695036,584.0189356161347,Pedestrian,1280.0,960.0
image_pedestrian_24.jpg,326.8085106382979,423.64070811170217,382.7896442819149,556.7848930629433,Pedestrian,1280.0,960.0
image_pedestrian_24.jpg,264.7754598847518,410.02368683510633,308.65248226950365,576.4539007092199,Pedestrian,1280.0,960.0
image_pedestrian_24.jpg,419.10170101950365,388.84163065159584,453.9007092198582,526.5248226950355,Pedestrian,1280.0,960.0
image_pedestrian_24.jpg,3.026027814716312,559.8109208776597,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_25.jpg,574.9409906914894,337.39953873005317,615.7920545212768,499.29078014184404,Pedestrian,1280.0,960.0
image_pedestrian_25.jpg,479.6218417553192,351.01656000664894,518.9598570478723,496.2648215868794,Pedestrian,1280.0,960.0
image_pedestrian_25.jpg,428.17971520390086,351.01656000664894,449.3617021276596,475.08276540336885,Non Pedestrian,1280.0,960.0
image_pedestrian_25.jpg,397.9197140957447,338.9125526374113,416.07574246453913,429.692694481383,Non Pedestrian,1280.0,960.0
image_pedestrian_25.jpg,355.55560172872345,351.01656000664894,388.84169991134763,493.23879377216315,Pedestrian,1280.0,960.0
image_pedestrian_25.jpg,210.3073747783688,344.9645390070923,233.0024102393617,405.4846797429079,Non Pedestrian,1280.0,960.0
image_pedestrian_25.jpg,0.0,505.3428357712766,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_26.jpg,535.6028368794326,387.32865137411346,579.479997783688,546.1938996010639,Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,446.33574357269515,396.4066655585106,482.6478003102837,541.6548925088653,Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,393.3807070035462,397.91964483599287,423.64070811170217,511.3948221409574,Non Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,357.0686502659575,402.4586519281915,384.302692819149,488.6997866799646,Non Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,302.6005651595745,390.35460992907804,351.01659463652487,532.5768783244681,Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,177.0212765957447,393.3806377437944,196.6903535017731,452.38772994237587,Non Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,198.2033327792553,397.91964483599287,216.3593611480497,456.9267370345745,Non Pedestrian,1280.0,960.0
image_pedestrian_26.jpg,1.5130485372340432,571.9148936170212,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_27.jpg,493.2388630319149,443.30971575797884,534.0899268617022,587.0449634308511,Pedestrian,1280.0,960.0
image_pedestrian_27.jpg,438.770777925532,449.3617021276596,466.00482047872345,547.7068788785461,Non Pedestrian,1280.0,960.0
image_pedestrian_27.jpg,405.4846797429078,450.8747506648937,440.2836879432624,596.1229776152483,Pedestrian,1280.0,960.0
image_pedestrian_27.jpg,351.01659463652487,441.7967364804965,384.302692819149,573.4279421542552,Non Pedestrian,1280.0,960.0
image_pedestrian_27.jpg,279.9055296985816,447.8487228501774,320.7565935283688,596.1229776152483,Pedestrian,1280.0,960.0
image_pedestrian_27.jpg,137.6832613031915,438.7707086657802,154.32624113475183,499.29078014184404,Non Pedestrian,1280.0,960.0
image_pedestrian_27.jpg,0.0,611.2529781693263,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_28.jpg,851.8204233156029,434.23170157358163,906.288508421986,574.9409214317376,Non Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,736.8321974734042,428.17971520390086,795.839289671986,600.6619847074469,Non Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,801.8913453014185,458.4397163120568,860.8984375,594.6099290780144,Non Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,574.9409906914894,425.15368738918437,618.8180130762412,623.3570201684397,Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,529.5509197695036,429.692694481383,580.9929078014185,612.7659574468087,Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,429.6927637411348,440.28368794326246,490.21276595744683,641.5130485372341,Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,352.52964317375887,434.23170157358163,413.04964539007085,633.9480136303191,Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,255.69744570035462,434.23170157358163,316.2175864361702,636.9740414450355,Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,74.13716201241135,423.64070811170217,104.39716312056738,511.3948221409575,Non Pedestrian,1280.0,960.0
image_pedestrian_28.jpg,3.026027814716312,671.7730496453901,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_29.jpg,832.1513464095746,366.14659519060285,883.593472960993,564.3499279698583,Pedestrian,1280.0,960.0
image_pedestrian_29.jpg,759.5272329343973,346.47755291445037,813.9953180407801,538.628864694149,Pedestrian,1280.0,960.0
image_pedestrian_29.jpg,423.64070811170217,337.39953873005317,496.2648215868794,558.2978723404257,Pedestrian,1280.0,960.0
image_pedestrian_29.jpg,307.13957225177313,355.5555670988475,367.6595744680851,559.8109208776596,Pedestrian,1280.0,960.0
image_pedestrian_29.jpg,246.61943151595744,351.01656000664894,304.11347517730496,547.7068788785461,Pedestrian,1280.0,960.0
image_pedestrian_29.jpg,116.50120511968086,335.88652482269504,195.17730496453902,549.2198581560284,Pedestrian,1280.0,960.0
image_pedestrian_29.jpg,0.0,573.4279421542552,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_3.jpg,377.68695169363184,506.78014184397165,403.3007749011895,589.7352706151651,Pedestrian,1276.0,956.0
image_pedestrian_3.jpg,156.20224915272237,503.76363940949136,220.99024822695043,683.2482269503546,Pedestrian,1276.0,956.0
image_pedestrian_3.jpg,478.6356382978724,521.8629301896332,499.7295048851212,574.6524822695035,Pedestrian,1276.0,956.0
image_pedestrian_3.jpg,453.0218150903148,505.2718906267315,472.6089375092347,567.1111571399878,Pedestrian,1276.0,956.0
image_pedestrian_3.jpg,404.80751906951826,512.8132847995622,428.91459810874704,583.7021276595743,Pedestrian,1276.0,956.0
image_pedestrian_3.jpg,233.0439256889037,595.014184397163,605.6926713947989,671.1820791258032,Road,1276.0,956.0
image_pedestrian_3.jpg,579.5844628444519,399.6927174236757,835.723108747045,1048.2506830743018,Non Pedestrian,1276.0,956.0
image_pedestrian_30.jpg,779.1963098404256,293.52248171542567,845.7683676861702,502.3168079565603,Pedestrian,1280.0,960.0
image_pedestrian_30.jpg,403.9716312056738,258.72340425531917,462.9787234042554,485.67375886524826,Pedestrian,1280.0,960.0
image_pedestrian_30.jpg,261.74950132978734,270.82744625443263,322.2695035460993,481.13475177304963,Pedestrian,1280.0,960.0
image_pedestrian_30.jpg,205.76836768617022,266.28843916223406,267.8014184397163,459.9527648492909,Pedestrian,1280.0,960.0
image_pedestrian_30.jpg,78.67616910460994,263.2624113475177,157.3522689494681,473.56978612588654,Pedestrian,1280.0,960.0
image_pedestrian_30.jpg,733.8062389184398,267.8014184397163,786.7612754875888,472.0567375886525,Pedestrian,1280.0,960.0
image_pedestrian_30.jpg,3.026027814716312,496.2648215868794,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_31.jpg,827.6123393173759,252.6714178856383,883.5934729609929,444.822695035461,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,92.29319038120569,243.5934037012412,152.8132618572695,447.8487228501774,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,789.7872340425532,255.69741107047875,829.1253878546098,444.822695035461,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,750.44921875,245.10638297872345,786.7612754875888,449.3617021276596,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,411.53673537234044,233.00237560948585,469.03077903368796,449.3617021276596,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,370.68567154255317,234.51538951684398,413.04964539007096,422.12765957446817,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,273.8534740691489,246.61939688608157,320.7565935283688,446.3357435726951,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,210.3073747783688,242.08038979388303,264.7754598847518,443.30971575797884,Pedestrian,1280.0,960.0
image_pedestrian_31.jpg,1.5130485372340428,472.0567375886525,960.0,1280.0000000000002,Road,1280.0,960.0
image_pedestrian_32.jpg,860.8984375000001,446.33574357269515,904.7754598847521,620.3309923537233,Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,745.9102116578015,422.12765957446817,798.8652482269504,611.2529781693263,Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,508.36879432624113,410.02368683510633,574.9409906914894,626.3829787234042,Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,375.2246786347518,423.64070811170217,438.770777925532,614.2790059840428,Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,308.65248226950365,416.0756732047873,372.1985815602837,617.3049645390073,Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,204.2553191489362,416.0756732047873,264.7754598847518,612.7659574468087,Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,28.74709109042553,411.53666611258865,52.955105828900706,497.7778008643618,Non Pedestrian,1280.0,960.0
image_pedestrian_32.jpg,1.5130485372340428,649.0780141843973,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_33.jpg,322.2695035460993,416.0756732047873,378.2506371897163,585.5319148936171,Pedestrian,1280.0,960.0
image_pedestrian_33.jpg,559.8109208776597,375.224609375,588.5580119680852,503.8297872340426,Non Pedestrian,1280.0,960.0
image_pedestrian_33.jpg,518.9598570478723,363.12056737588654,550.7329066932624,494.7517730496454,Non Pedestrian,1280.0,960.0
image_pedestrian_33.jpg,431.20567375886526,372.1985815602837,482.6478003102837,543.1678717863476,Pedestrian,1280.0,960.0
image_pedestrian_33.jpg,379.76368572695037,367.6595744680851,403.97163120567376,458.4397163120568,Non Pedestrian,1280.0,960.0
image_pedestrian_33.jpg,325.29560062056737,379.7636164671986,366.1466644503546,419.10170101950365,Non Pedestrian,1280.0,960.0
image_pedestrian_33.jpg,1.5130485372340428,573.4279421542552,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_34.jpg,833.6643949468087,417.5886524822696,915.366522606383,653.6170212765958,Non Pedestrian,1280.0,960.0
image_pedestrian_34.jpg,624.8700687056737,435.74468085106383,689.9290780141846,691.4421265514185,Pedestrian,1280.0,960.0
image_pedestrian_34.jpg,500.80382867907804,450.8747506648937,558.2978723404257,692.9551058289007,Pedestrian,1280.0,960.0
image_pedestrian_34.jpg,420.6147495567376,446.33574357269515,479.6218417553192,661.1820561835108,Pedestrian,1280.0,960.0
image_pedestrian_34.jpg,217.87234042553197,443.30971575797884,285.9574468085107,689.9290780141846,Pedestrian,1280.0,960.0
image_pedestrian_34.jpg,160.3782967641844,425.15368738918437,184.5863115026596,526.5248226950355,Non Pedestrian,1280.0,960.0
image_pedestrian_34.jpg,3.026027814716312,720.1891483820923,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_34.jpg,190.63829787234044,422.12765957446817,213.33333333333331,518.9598570478723,Non Pedestrian,1280.0,960.0
image_pedestrian_35.jpg,344.9645390070923,402.4586519281915,390.35460992907804,525.0118434175532,Pedestrian,1280.0,960.0
image_pedestrian_35.jpg,550.7329066932624,391.8676584663121,585.531914893617,512.9078014184397,Pedestrian,1280.0,960.0
image_pedestrian_35.jpg,478.10879321808517,400.94567265070924,517.4468085106382,517.4468085106382,Pedestrian,1280.0,960.0
image_pedestrian_35.jpg,444.822695035461,391.8676584663121,469.03077903368796,514.4208499556738,Pedestrian,1280.0,960.0
image_pedestrian_35.jpg,411.53673537234044,391.8676584663121,435.74468085106383,464.4917719414894,Non Pedestrian,1280.0,960.0
image_pedestrian_35.jpg,0.0,546.1938996010639,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_36.jpg,649.0780141843973,482.6478003102837,682.3641123670212,585.5319148936171,Non Pedestrian,1280.0,960.0
image_pedestrian_36.jpg,552.2459552304965,479.62177249556737,594.6099290780143,611.2529781693263,Pedestrian,1280.0,960.0
image_pedestrian_36.jpg,484.1608488475178,476.5957446808511,512.9078014184397,605.2009917996454,Pedestrian,1280.0,960.0
image_pedestrian_36.jpg,446.33574357269515,473.56978612588654,478.10879321808517,608.2269503546099,Pedestrian,1280.0,960.0
image_pedestrian_36.jpg,347.9906360815603,488.6997866799646,384.30269281914894,612.7659574468087,Pedestrian,1280.0,960.0
image_pedestrian_36.jpg,382.7896442819149,475.0827654033689,397.9197140957447,538.628864694149,Non Pedestrian,1280.0,960.0
image_pedestrian_36.jpg,1.5130485372340428,638.4870207225177,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_37.jpg,659.6690769060284,410.02368683510633,685.3900709219859,523.4988641400711,Non Pedestrian,1280.0,960.0
image_pedestrian_37.jpg,546.1938996010639,411.53666611258865,579.479997783688,479.62177249556737,Pedestrian,1280.0,960.0
image_pedestrian_37.jpg,0.0,574.9409214317376,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_38.jpg,652.1041112588653,405.4846797429078,689.9290780141844,511.3948221409574,Non Pedestrian,1280.0,960.0
image_pedestrian_38.jpg,547.7069481382979,414.562693927305,587.0449634308511,494.75177304964546,Pedestrian,1280.0,960.0
image_pedestrian_38.jpg,479.6218417553192,411.53666611258865,499.29078014184404,456.9267370345745,Pedestrian,1280.0,960.0
image_pedestrian_38.jpg,6.052055629432624,583.2624113475177,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_39.jpg,491.7258144946809,304.11347517730496,532.5768783244681,523.4988641400711,Pedestrian,1280.0,960.0
image_pedestrian_39.jpg,411.53673537234044,337.39953873005317,472.0567375886525,517.4468085106382,Pedestrian,1280.0,960.0
image_pedestrian_39.jpg,276.8794326241135,304.11347517730496,331.34751773049646,515.9338292331561,Pedestrian,1280.0,960.0
image_pedestrian_39.jpg,538.6289339539006,319.24351036125887,558.2978723404257,441.7967364804965,Non Pedestrian,1280.0,960.0
image_pedestrian_39.jpg,361.60765735815613,320.75652426861706,396.4066655585106,434.23170157358163,Non Pedestrian,1280.0,960.0
image_pedestrian_39.jpg,331.34751773049646,326.8085106382979,356.31205673758865,446.3357435726951,Non Pedestrian,1280.0,960.0
image_pedestrian_39.jpg,3.026027814716312,574.9409214317376,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_4.jpg,698.7451620822483,484.16077958776606,735.0829398600259,591.5839705230497,Pedestrian,1280.0,1022.0
image_pedestrian_4.jpg,657.8651620822483,496.2648215868794,688.1467359754774,593.096949800532,Pedestrian,1280.0,1022.0
image_pedestrian_4.jpg,774.4489581976998,491.7258144946809,804.7303934733075,582.5059563386525,Pedestrian,1280.0,1022.0
image_pedestrian_4.jpg,0.0,612.7659574468087,1022.0,1280.0,Road,1280.0,1022.0
image_pedestrian_40.jpg,408.5106382978724,299.5744680851064,464.4917719414895,521.985815602837,Pedestrian,1280.0,960.0
image_pedestrian_40.jpg,257.2104942375886,287.4704607158688,316.2175864361702,517.4468085106382,Pedestrian,1280.0,960.0
image_pedestrian_40.jpg,484.1608488475178,311.67851008421985,521.9858156028369,428.17971520390086,Non Pedestrian,1280.0,960.0
image_pedestrian_40.jpg,329.834607712766,313.19148936170217,370.68567154255317,416.0756732047873,Non Pedestrian,1280.0,960.0
image_pedestrian_40.jpg,0.0,558.2978723404257,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_41.jpg,432.7187222960993,187.6123046875,493.2388630319149,382.7896442819149,Pedestrian,1280.0,960.0
image_pedestrian_41.jpg,282.93148825354615,151.30024794991135,344.9645390070922,369.17258837544335,Pedestrian,1280.0,960.0
image_pedestrian_41.jpg,0.0,426.66666666666674,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_41.jpg,349.5035460992909,178.53429050310282,379.76368572695037,293.52248171542567,Non Pedestrian,1280.0,960.0
image_pedestrian_42.jpg,369.1726230053192,319.24351036125887,447.84879210992915,549.2198581560284,Pedestrian,1280.0,960.0
image_pedestrian_42.jpg,292.0095024379433,338.9125526374113,319.2435449911348,434.23170157358163,Non Pedestrian,1280.0,960.0
image_pedestrian_42.jpg,226.9503546099291,317.73049645390074,282.93148825354615,531.0638297872341,Pedestrian,1280.0,960.0
image_pedestrian_42.jpg,1.5130485372340428,582.5059563386525,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_43.jpg,475.08283466312065,288.983474623227,508.36879432624113,399.4326241134752,Pedestrian,1280.0,960.0
image_pedestrian_43.jpg,437.2577293882979,298.06148880762413,462.9787234042552,405.4846797429078,Pedestrian,1280.0,960.0
image_pedestrian_43.jpg,526.5248226950355,298.06148880762413,556.784962322695,405.4846797429078,Pedestrian,1280.0,960.0
image_pedestrian_43.jpg,0.0,411.5366661125888,960.0,1098.4397163120568,Road,1280.0,960.0
image_pedestrian_44.jpg,447.84879210992915,248.1324107934397,487.1868074024823,410.0236868351065,Pedestrian,1280.0,960.0
image_pedestrian_44.jpg,388.8416999113475,252.6714178856383,447.84879210992915,417.58865248226954,Pedestrian,1280.0,960.0
image_pedestrian_44.jpg,526.5248226950355,242.08038979388303,565.8629765070923,414.5626939273049,Pedestrian,1280.0,960.0
image_pedestrian_44.jpg,9.078014184397164,443.30971575797884,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_45.jpg,528.0378712322696,223.9243614250887,565.8629765070923,396.4066655585106,Pedestrian,1280.0,960.0
image_pedestrian_45.jpg,447.84879210992915,219.3853543328901,493.2388630319149,388.84163065159584,Pedestrian,1280.0,960.0
image_pedestrian_45.jpg,388.8416999113475,220.89836824024826,455.4137577570922,381.2765957446809,Pedestrian,1280.0,960.0
image_pedestrian_45.jpg,0.0,410.02368683510633,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_46.jpg,518.9598570478723,173.99528341090428,559.8109208776596,344.9645390070923,Pedestrian,1280.0,960.0
image_pedestrian_46.jpg,432.7187222960993,169.4562763187057,481.1347517730497,352.52957391400713,Pedestrian,1280.0,960.0
image_pedestrian_46.jpg,373.7116300975178,177.0212765957447,435.74468085106383,334.37354554521283,Pedestrian,1280.0,960.0
image_pedestrian_46.jpg,0.0,354.0425531914894,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_47.jpg,462.9787234042552,245.10638297872345,521.9858156028369,422.12765957446817,Pedestrian,1280.0,960.0
image_pedestrian_47.jpg,387.32865137411346,251.15840397828015,432.7187222960993,425.15368738918437,Pedestrian,1280.0,960.0
image_pedestrian_47.jpg,338.9126218971632,255.69741107047875,382.7896442819149,413.04964539007096,Pedestrian,1280.0,960.0
image_pedestrian_47.jpg,1.5130485372340428,446.33574357269515,960.0,1280.0000000000002,Road,1280.0,960.0
image_pedestrian_48.jpg,411.53673537234044,251.15840397828015,464.4917719414894,440.2836879432624,Pedestrian,1280.0,960.0
image_pedestrian_48.jpg,3.026027814716312,470.5437583111702,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_48.jpg,544.6808510638298,255.69741107047875,570.4019835992908,332.8605316378546,Non Pedestrian,1280.0,960.0
image_pedestrian_49.jpg,416.075742464539,252.6714178856383,452.38779920212767,367.6595744680851,Pedestrian,1280.0,960.0
image_pedestrian_49.jpg,381.2765957446809,239.05439660904256,405.4846797429078,357.06858100620565,Pedestrian,1280.0,960.0
image_pedestrian_49.jpg,6.052055629432624,376.7375886524823,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_49.jpg,560.5673758865248,252.6714178856383,599.1489361702128,347.99056682180856,Pedestrian,1280.0,960.0
image_pedestrian_49.jpg,487.1868074024823,240.56737588652484,514.4208499556738,352.5295739140072,Pedestrian,1280.0,960.0
image_pedestrian_5.jpg,506.8558843085106,347.99056682180856,535.6028368794326,425.1536873891845,Pedestrian,1280.0,960.0
image_pedestrian_5.jpg,0.0,422.12765957446817,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_50.jpg,491.7258144946809,242.08038979388303,573.4279421542552,452.38772994237587,Pedestrian,1280.0,960.0
image_pedestrian_50.jpg,0.0,452.38772994237587,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_51.jpg,4.539007092198582,556.7848930629433,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_51.jpg,499.29078014184404,329.8345384530142,559.8109208776596,517.4468085106382,Pedestrian,1280.0,960.0
image_pedestrian_51.jpg,464.4917719414894,328.32152454565613,506.8558843085106,531.0638297872341,Pedestrian,1280.0,960.0
image_pedestrian_51.jpg,423.64070811170217,305.6264890846632,467.517730496454,531.0638297872341,Pedestrian,1280.0,960.0
image_pedestrian_51.jpg,10.591062721631207,366.14659519060285,75.65014128989363,543.1678717863475,Non Pedestrian,1280.0,960.0
image_pedestrian_52.jpg,552.2459552304965,325.29553136081563,591.5839705230497,523.4988641400711,Pedestrian,1280.0,960.0
image_pedestrian_52.jpg,476.5957446808511,322.2695035460993,529.5509197695036,526.5248226950355,Pedestrian,1280.0,960.0
image_pedestrian_52.jpg,396.4066655585106,311.67851008421985,444.822695035461,528.0378712322696,Pedestrian,1280.0,960.0
image_pedestrian_52.jpg,242.0804244237589,335.88652482269504,281.41843971631204,518.9598570478723,Pedestrian,1280.0,960.0
image_pedestrian_52.jpg,1.5130485372340428,547.7068788785461,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_53.jpg,509.8818428634752,270.82744625443263,568.8889350620567,476.5957446808511,Pedestrian,1280.0,960.0
image_pedestrian_53.jpg,455.4137577570922,273.85343943927313,514.4208499556738,470.5437583111702,Pedestrian,1280.0,960.0
image_pedestrian_53.jpg,399.4326241134752,254.18439716312056,453.9007092198582,467.517730496454,Pedestrian,1280.0,960.0
image_pedestrian_53.jpg,1.5130485372340428,506.85581504875887,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_54.jpg,711.1112034574469,234.51538951684398,758.0141843971633,375.224609375,Non Pedestrian,1280.0,960.0
image_pedestrian_54.jpg,491.7258144946809,228.46336851728725,532.5768783244681,414.5626939273049,Pedestrian,1280.0,960.0
image_pedestrian_54.jpg,1.5130485372340428,461.46574412677313,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_55.jpg,550.7329066932624,378.2506371897163,587.0449634308511,508.36879432624113,Pedestrian,1280.0,960.0
image_pedestrian_55.jpg,608.2269503546099,382.7896442819149,646.0520556294326,514.4208499556738,Pedestrian,1280.0,960.0
image_pedestrian_55.jpg,0.0,534.0898576019504,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_56.jpg,525.011912677305,311.67851008421985,571.9148936170212,437.25772938829806,Pedestrian,1280.0,960.0
image_pedestrian_56.jpg,476.5957446808511,316.2175171764185,514.4208499556738,441.7967364804965,Pedestrian,1280.0,960.0
image_pedestrian_56.jpg,0.0,459.9527648492909,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_57.jpg,532.5768783244681,328.32152454565613,570.4019835992908,447.8487228501774,Pedestrian,1280.0,960.0
image_pedestrian_57.jpg,475.08283466312065,323.78251745345744,515.9338984929078,456.92673703457433,Pedestrian,1280.0,960.0
image_pedestrian_57.jpg,0.0,470.5437583111702,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_58.jpg,416.075742464539,370.68560228280137,455.4137577570922,503.8297872340426,Pedestrian,1280.0,960.0
image_pedestrian_58.jpg,261.74950132978734,387.32865137411346,302.6005651595745,488.6997866799646,Pedestrian,1280.0,960.0
image_pedestrian_58.jpg,0.0,508.36879432624124,960.0,1280.0000000000002,Road,1280.0,960.0
image_pedestrian_59.jpg,467.51773049645385,352.5295739140072,502.31687721631204,478.10879321808517,Pedestrian,1280.0,960.0
image_pedestrian_59.jpg,305.626523714539,363.12056737588654,347.9906360815603,478.1087932180851,Pedestrian,1280.0,960.0
image_pedestrian_59.jpg,1.5130485372340428,491.7258144946809,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_6.jpg,487.1868074024823,450.8747506648937,512.9078014184398,535.6028368794326,Pedestrian,1280.0,960.0
image_pedestrian_6.jpg,0.0,534.0898576019504,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_60.jpg,596.1229776152483,394.8936170212766,636.9740414450355,523.4988641400711,Pedestrian,1280.0,960.0
image_pedestrian_60.jpg,443.30978501773046,397.91964483599287,473.56978612588654,521.985815602837,Pedestrian,1280.0,960.0
image_pedestrian_60.jpg,0.0,537.1158854166667,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_61.jpg,650.5910627216313,352.5295739140072,691.4421265514185,499.29078014184404,Pedestrian,1280.0,960.0
image_pedestrian_61.jpg,0.0,514.4208499556738,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_62.jpg,469.03077903368796,379.7636164671986,503.8297872340426,509.8818428634752,Pedestrian,1280.0,960.0
image_pedestrian_62.jpg,184.5863115026596,375.224609375,225.43737533244686,482.6478003102837,Non Pedestrian,1280.0,960.0
image_pedestrian_62.jpg,0.0,514.4208499556738,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_63.jpg,487.1868074024823,426.66666666666674,544.6808510638298,561.3239001551419,Pedestrian,1280.0,960.0
image_pedestrian_63.jpg,428.17971520390086,434.23170157358163,467.517730496454,553.7588652482268,Pedestrian,1280.0,960.0
image_pedestrian_63.jpg,366.1466644503546,432.7187222960993,387.32865137411346,525.0118434175532,Non Pedestrian,1280.0,960.0
image_pedestrian_63.jpg,319.2435449911348,419.10170101950365,346.4775875443263,512.9078014184398,Non Pedestrian,1280.0,960.0
image_pedestrian_63.jpg,0.0,567.3758865248228,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_64.jpg,532.5768783244681,429.692694481383,576.4539007092199,497.7778008643617,Pedestrian,1280.0,960.0
image_pedestrian_64.jpg,355.55560172872345,413.04964539007096,384.302692819149,526.5248226950355,Non Pedestrian,1280.0,960.0
image_pedestrian_64.jpg,282.93148825354615,428.17971520390086,304.11347517730496,500.80382867907804,Non Pedestrian,1280.0,960.0
image_pedestrian_64.jpg,661.1821254432624,406.9976590203901,691.4421265514185,452.3877299423759,Non Pedestrian,1280.0,960.0
image_pedestrian_64.jpg,0.0,561.3239001551419,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_65.jpg,649.0780141843973,466.0047512189717,677.8251052748228,562.8368794326242,Pedestrian,1280.0,960.0
image_pedestrian_65.jpg,606.7140403368795,432.7187222960993,638.4870899822696,556.7848930629433,Pedestrian,1280.0,960.0
image_pedestrian_65.jpg,428.17971520390086,437.2577293882979,453.9007092198582,564.3499279698583,Pedestrian,1280.0,960.0
image_pedestrian_65.jpg,381.2765957446809,487.1868074024823,400.94567265070924,549.2198581560284,Pedestrian,1280.0,960.0
image_pedestrian_65.jpg,278.3924811613475,446.33574357269515,299.5744680851064,499.29078014184404,Non Pedestrian,1280.0,960.0
image_pedestrian_65.jpg,0.0,584.0189356161347,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_66.jpg,540.1418439716313,390.35460992907804,592.3404255319149,559.8109208776596,Pedestrian,1280.0,960.0
image_pedestrian_66.jpg,485.67375886524826,396.4066655585106,511.39489140070924,518.9598570478723,Pedestrian,1280.0,960.0
image_pedestrian_66.jpg,455.4137577570922,440.28368794326246,478.10879321808517,543.1678717863476,Pedestrian,1280.0,960.0
image_pedestrian_66.jpg,410.02368683510633,402.4586519281915,446.3357435726951,538.6288646941489,Pedestrian,1280.0,960.0
image_pedestrian_66.jpg,293.5225509751773,416.0756732047873,325.29560062056737,532.5768783244681,Pedestrian,1280.0,960.0
